-40.000000,-7.256339,1
-39.000000,-7.111361,1
-38.000000,-6.966011,1
-37.000000,-6.820661,1
-36.000000,-6.675683,1
-35.000000,-6.530127,1
-34.000000,-6.384777,1
-33.000000,-6.239799,1
-32.000000,-6.094449,1
-31.000000,-5.949099,1
-30.000000,-5.804121,1
-29.000000,-5.658771,1
-28.000000,-5.513793,1
-27.000000,-5.368443,1
-26.000000,-5.223093,1
-25.000000,-5.078115,1
-24.000000,-4.932765,1
-23.000000,-4.787415,1
-22.000000,-4.642437,1
-21.000000,-4.497087,1
-20.000000,-4.351737,1
-19.000000,-4.206759,1
-18.000000,-4.061409,1
-17.000000,-3.916059,1
-16.000000,-3.771081,1
-15.000000,-3.625731,1
-14.000000,-3.480547,1
-13.000000,-3.335197,1
-12.000000,-3.189847,1
-11.000000,-3.044869,1
-10.000000,-2.899519,1
-9.000000,-2.754169,1
-8.000000,-2.609191,1
-7.000000,-2.463841,1
-6.000000,-2.318491,1
-5.000000,-2.173513,1
-4.000000,-2.028163,1
-3.000000,-1.138904,1
-2.000000,-0.249646,1
-1.000000,0.639613,1
0.000000,1.528871,1
1.000000,1.593832,1
2.000000,1.658793,1
3.000000,1.723753,1
4.000000,1.788714,1
5.000000,1.853675,1
6.000000,2.475941,1
7.000000,3.098207,1
8.000000,3.720473,1
9.000000,3.736877,1
10.000000,3.753281,1
11.000000,3.769685,1
12.000000,3.786089,1
13.000000,3.802494,1
14.000000,3.818898,1
15.000000,3.835302,1
16.000000,3.851706,1
17.000000,3.868110,1
18.000000,3.884515,1
19.000000,3.863007,1
20.000000,3.841499,1
21.000000,3.819991,1
22.000000,3.798484,1
23.000000,3.776976,1
24.000000,3.755468,1
25.000000,3.733960,1
26.000000,3.712453,1
27.000000,3.690945,1
28.000000,4.069023,1
29.000000,4.447101,1
30.000000,4.825178,1
31.000000,5.203256,1
32.000000,5.581334,1
33.000000,5.959412,1
34.000000,6.337489,1
35.000000,6.715567,1
36.000000,7.093645,1
37.000000,7.471723,1
38.000000,7.695297,1
39.000000,7.764367,1
40.000000,7.833437,1
41.000000,7.902508,1
42.000000,7.971578,1
43.000000,8.040648,1
44.000000,8.109718,1
45.000000,8.178789,1
46.000000,8.247859,1
47.000000,8.316929,1
48.000000,8.631890,1
49.000000,8.946851,1
50.000000,9.261811,1
51.000000,9.576772,1
52.000000,9.891733,1
53.000000,9.899023,1
54.000000,9.906314,1
55.000000,9.913605,1
56.000000,9.920896,1
57.000000,9.928186,1
58.000000,9.935477,1
59.000000,9.942768,1
60.000000,9.950059,1
61.000000,9.957349,1
62.000000,9.964640,1
63.000000,9.971931,1
64.000000,9.979222,1
65.000000,9.986512,1
66.000000,10.034347,1
67.000000,10.122724,1
68.000000,10.211102,1
69.000000,10.299479,1
70.000000,10.387857,1
71.000000,10.476235,1
72.000000,10.564612,1
73.000000,10.652990,1
74.000000,10.741368,1
75.000000,10.829745,1
76.000000,10.918123,1
77.000000,11.006501,1
78.000000,11.094878,1
79.000000,11.183256,1
80.000000,11.271633,1
81.000000,11.360011,1
82.000000,11.441851,1
83.000000,11.517154,1
84.000000,11.592458,1
85.000000,11.667761,1
86.000000,11.743064,1
87.000000,11.818367,1
88.000000,11.893670,1
89.000000,11.968973,1
90.000000,12.044276,1
91.000000,12.119579,1
92.000000,12.194882,1
